  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467729E-01  1.3803123387520684E-09  9.3981976391664861E-12 -1.6578138272072156E-19
  -2.3607205130467729E-01  1.3803123387520684E-09  9.3981976391664861E-12 -1.6578138272072156E-19
  -2.3607205130467726E-01  1.3803123387520688E-09  9.3981976391664748E-12 -1.6578138272072163E-19
  -2.3607205130467726E-01  1.3803123387520688E-09  9.3981976391664748E-12 -1.6578138272072163E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467734E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467732E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467732E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467726E-01  1.3803123387520688E-09  9.3981976391664748E-12 -1.6578138272072163E-19
  -2.3607205130467745E-01  1.3803123387520684E-09  9.3981976391665265E-12 -1.6578138272072156E-19
  -2.3607205130467745E-01  1.3803123387520684E-09  9.3981976391665265E-12 -1.6578138272072156E-19
  -2.3607205130467740E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467734E-01  1.3803123387520684E-09  9.3981976391665136E-12 -1.6578138272072156E-19
  -2.3607205130467729E-01  1.3803123387520684E-09  9.3981976391664861E-12 -1.6578138272072156E-19
  -2.3607205130467715E-01  1.3803123387520686E-09  9.3981976391664587E-12 -1.6578138272072161E-19
  -2.3607205130467698E-01  1.3803123387520686E-09  9.3981976391664457E-12 -1.6578138272072161E-19
  -2.3607205130467684E-01  1.3803123387520686E-09  9.3981976391664312E-12 -1.6578138272072161E-19
  -2.3607205130467673E-01  1.3803123387520684E-09  9.3981976391664296E-12 -1.6578138272072156E-19
  -2.3607205130467659E-01  1.3803123387520684E-09  9.3981976391664167E-12 -1.6578138272072156E-19
  -2.3607205130467629E-01  1.3803123387520684E-09  9.3981976391663811E-12 -1.6578138272072156E-19
  -2.3607205130467615E-01  1.3803123387520684E-09  9.3981976391663537E-12 -1.6578138272072156E-19
  -2.3607205130467582E-01  1.3803123387520684E-09  9.3981976391663181E-12 -1.6578138272072156E-19
  -2.3607205130467537E-01  1.3803123387520686E-09  9.3981976391662632E-12 -1.6578138272072161E-19
  -2.3607205130467482E-01  1.3803123387520686E-09  9.3981976391661937E-12 -1.6578138272072161E-19
  -2.3607205130467401E-01  1.3803123387520688E-09  9.3981976391661049E-12 -1.6578138272072163E-19
  -2.3607205130467293E-01  1.3803123387520686E-09  9.3981976391659433E-12 -1.6578138272072161E-19
  -2.3607205130467188E-01  1.3803123387520688E-09  9.3981976391658270E-12 -1.6578138272072163E-19
  -2.3607205130467046E-01  1.3803123387520686E-09  9.3981976391656719E-12 -1.6578138272072156E-19
  -2.3607205130466866E-01  1.3803123387520686E-09  9.3981976391654699E-12 -1.6578138272072161E-19
  -2.3607205130466627E-01  1.3803123387520688E-09  9.3981976391652066E-12 -1.6578138272072163E-19
  -2.3607205130466366E-01  1.3803123387520686E-09  9.3981976391648302E-12 -1.6578138272072161E-19
  -2.3607205130466016E-01  1.3803123387520688E-09  9.3981976391644263E-12 -1.6578138272072161E-19
  -2.3607205130465558E-01  1.3803123387520688E-09  9.3981976391638770E-12 -1.6578138272072163E-19
  -2.3607205130464995E-01  1.3803123387520684E-09  9.3981976391632049E-12 -1.6578138272072156E-19
  -2.3607205130464287E-01  1.3803123387520686E-09  9.3981976391623583E-12 -1.6578138272072156E-19
  -2.3607205130463357E-01  1.3803123387520686E-09  9.3981976391612226E-12 -1.6578138272072156E-19
  -2.3607205130462236E-01  1.3803123387520684E-09  9.3981976391598978E-12 -1.6578138272072158E-19
  -2.3607205130460809E-01  1.3803123387520686E-09  9.3981976391581998E-12 -1.6578138272072163E-19
  -2.3607205130459011E-01  1.3803123387520688E-09  9.3981976391560430E-12 -1.6578138272072163E-19
  -2.3607205130456735E-01  1.3803123387520686E-09  9.3981976391533256E-12 -1.6578138272072156E-19
  -2.3607205130453945E-01  1.3803123387520688E-09  9.3981976391499506E-12 -1.6578138272072163E-19
  -2.3607205130450357E-01  1.3803123387520688E-09  9.3981976391456402E-12 -1.6578138272072165E-19
  -2.3607205130445852E-01  1.3803123387520688E-09  9.3981976391402232E-12 -1.6578138272072165E-19
  -2.3607205130440215E-01  1.3803123387520688E-09  9.3981976391334700E-12 -1.6578138272072163E-19
  -2.3607205130433087E-01  1.3803123387520688E-09  9.3981976391248896E-12 -1.6578138272072163E-19
  -2.3607205130424089E-01  1.3803123387520686E-09  9.3981976391140813E-12 -1.6578138272072161E-19
  -2.3607205130412759E-01  1.3803123387520684E-09  9.3981976391004894E-12 -1.6578138272072158E-19
  -2.3607205130398576E-01  1.3803123387520686E-09  9.3981976390834320E-12 -1.6578138272072156E-19
  -2.3607205130380626E-01  1.3803123387520686E-09  9.3981976390618866E-12 -1.6578138272072161E-19
  -2.3607205130358078E-01  1.3803123387520688E-09  9.3981976390348303E-12 -1.6578138272072163E-19
  -2.3607205130329725E-01  1.3803123387520688E-09  9.3981976390007107E-12 -1.6578138272072163E-19
  -2.3607205130293976E-01  1.3803123387520688E-09  9.3981976389577894E-12 -1.6578138272072163E-19
  -2.3607205130248973E-01  1.3803123387520686E-09  9.3981976389037626E-12 -1.6578138272072161E-19
  -2.3607205130192305E-01  1.3803123387520688E-09  9.3981976388357270E-12 -1.6578138272072161E-19
  -2.3607205130120990E-01  1.3803123387520688E-09  9.3981976387500524E-12 -1.6578138272072163E-19
  -2.3607205130031250E-01  1.3803123387520688E-09  9.3981976386422653E-12 -1.6578138272072163E-19
  -2.3607205129918213E-01  1.3803123387520688E-09  9.3981976385064978E-12 -1.6578138272072163E-19
  -2.3607205129775943E-01  1.3803123387520688E-09  9.3981976383356381E-12 -1.6578138272072163E-19
  -2.3607205129596803E-01  1.3803123387520688E-09  9.3981976381204856E-12 -1.6578138272072163E-19
  -2.3607205129371317E-01  1.3803123387520688E-09  9.3981976378496711E-12 -1.6578138272072161E-19
  -2.3607205129087447E-01  1.3803123387520684E-09  9.3981976375087063E-12 -1.6578138272072158E-19
  -2.3607205128730038E-01  1.3803123387520686E-09  9.3981976370794674E-12 -1.6578138272072161E-19
  -2.3607205128280079E-01  1.3803123387520688E-09  9.3981976365390293E-12 -1.6578138272072161E-19
  -2.3607205127713646E-01  1.3803123387520686E-09  9.3981976358587282E-12 -1.6578138272072161E-19
  -2.3607205127000572E-01  1.3803123387520684E-09  9.3981976350022861E-12 -1.6578138272072158E-19
  -2.3607205126102815E-01  1.3803123387520684E-09  9.3981976339240448E-12 -1.6578138272072153E-19
  -2.3607205124972605E-01  1.3803123387520684E-09  9.3981976325666334E-12 -1.6578138272072153E-19
  -2.3607205123549796E-01  1.3803123387520688E-09  9.3981976308577671E-12 -1.6578138272072161E-19
  -2.3607205121758545E-01  1.3803123387520688E-09  9.3981976287064302E-12 -1.6578138272072165E-19
  -2.3607205119503522E-01  1.3803123387520688E-09  9.3981976259980196E-12 -1.6578138272072163E-19
  -2.3607205116664609E-01  1.3803123387520684E-09  9.3981976225883601E-12 -1.6578138272072156E-19
  -2.3607205113090618E-01  1.3803123387520688E-09  9.3981976182958533E-12 -1.6578138272072163E-19
  -2.3607205108591248E-01  1.3803123387520688E-09  9.3981976128919115E-12 -1.6578138272072161E-19
  -2.3607205102926884E-01  1.3803123387520688E-09  9.3981976060887516E-12 -1.6578138272072161E-19
  -2.3607205095795866E-01  1.3803123387520688E-09  9.3981975975241235E-12 -1.6578138272072163E-19
  -2.3607205086818431E-01  1.3803123387520688E-09  9.3981975867418210E-12 -1.6578138272072161E-19
  -2.3607205075516505E-01  1.3803123387520686E-09  9.3981975731677242E-12 -1.6578138272072161E-19
  -2.3607205061288239E-01  1.3803123387520684E-09  9.3981975560789789E-12 -1.6578138272072158E-19
  -2.3607205043375895E-01  1.3803123387520688E-09  9.3981975345655007E-12 -1.6578138272072163E-19
  -2.3607205020825614E-01  1.3803123387520688E-09  9.3981975074816752E-12 -1.6578138272072165E-19
  -2.3607204992436490E-01  1.3803123387520688E-09  9.3981974733851127E-12 -1.6578138272072163E-19
  -2.3607204956696698E-01  1.3803123387520688E-09  9.3981974304600918E-12 -1.6578138272072163E-19
  -2.3607204911702998E-01  1.3803123387520684E-09  9.3981973764207314E-12 -1.6578138272072158E-19
  -2.3607204855059230E-01  1.3803123387520688E-09  9.3981973083891730E-12 -1.6578138272072161E-19
  -2.3607204783748958E-01  1.3803123387520688E-09  9.3981972227425030E-12 -1.6578138272072163E-19
  -2.3607204693974651E-01  1.3803123387520688E-09  9.3981971149197428E-12 -1.6578138272072163E-19
  -2.3607204580955499E-01  1.3803123387520686E-09  9.3981969791789423E-12 -1.6578138272072156E-19
  -2.3607204438672802E-01  1.3803123387520688E-09  9.3981968082913683E-12 -1.6578138272072158E-19
  -2.3607204259549514E-01  1.3803123387520684E-09  9.3981965931566869E-12 -1.6578138272072153E-19
  -2.3607204034046658E-01  1.3803123387520688E-09  9.3981963223181686E-12 -1.6578138272072158E-19
  -2.3607203750155381E-01  1.3803123387520688E-09  9.3981959813526786E-12 -1.6578138272072163E-19
  -2.3607203392757442E-01  1.3803123387520688E-09  9.3981955521025363E-12 -1.6578138272072163E-19
  -2.3607202942820105E-01  1.3803123387520691E-09  9.3981950117086814E-12 -1.6578138272072161E-19
  -2.3607202376382558E-01  1.3803123387520684E-09  9.3981943313930560E-12 -1.6578138272072149E-19
  -2.3607201663279923E-01  1.3803123387520684E-09  9.3981934749264467E-12 -1.6578138272072149E-19
  -2.3607200765536870E-01  1.3803123387520678E-09  9.3981923966989125E-12 -1.6578138272072127E-19
  -2.3607199635345341E-01  1.3803123387520678E-09  9.3981910392907937E-12 -1.6578138272072117E-19
  -2.3607198212518529E-01  1.3803123387520666E-09  9.3981893304152659E-12 -1.6578138272072088E-19
  -2.3607196421285667E-01  1.3803123387520653E-09  9.3981871790683997E-12 -1.6578138272072043E-19
  -2.3607194166257101E-01  1.3803123387520641E-09  9.3981844706831940E-12 -1.6578138272071987E-19
  -2.3607191327344346E-01  1.3803123387520608E-09  9.3981810610282381E-12 -1.6578138272071869E-19
  -2.3607187753364958E-01  1.3803123387520558E-09  9.3981767685269526E-12 -1.6578138272071696E-19
  -2.3607183253991440E-01  1.3803123387520490E-09  9.3981713645880237E-12 -1.6578138272071436E-19
  -2.3607177589615821E-01  1.3803123387520366E-09  9.3981645614319881E-12 -1.6578138272070998E-19
  -2.3607170458589391E-01  1.3803123387520178E-09  9.3981559967659255E-12 -1.6578138272070321E-19
  -2.3607161481159028E-01  1.3803123387519880E-09  9.3981452144902317E-12 -1.6578138272069252E-19
  -2.3607150179243788E-01  1.3803123387519408E-09  9.3981316404093014E-12 -1.6578138272067543E-19
  -2.3607135950975480E-01  1.3803123387518664E-09  9.3981145516539218E-12 -1.6578138272064854E-19
  -2.3607118038646946E-01  1.3803123387517479E-09  9.3980930381855026E-12 -1.6578138272060581E-19
  -2.3607095488361399E-01  1.3803123387515601E-09  9.3980659543334177E-12 -1.6578138272053797E-19
  -2.3607067099233855E-01  1.3803123387512628E-09  9.3980318577837703E-12 -1.6578138272043065E-19
  -2.3607031359439787E-01  1.3803123387507915E-09  9.3979889327710188E-12 -1.6578138272026047E-19
  -2.3606986365704838E-01  1.3803123387500441E-09  9.3979348933816097E-12 -1.6578138271999074E-19
  -2.3606929721948502E-01  1.3803123387488594E-09  9.3978668618210451E-12 -1.6578138271956316E-19
  -2.3606858411684256E-01  1.3803123387469825E-09  9.3977812151606485E-12 -1.6578138271888567E-19
  -2.3606768637380462E-01  1.3803123387440078E-09  9.3976733924035002E-12 -1.6578138271781186E-19
  -2.3606655618228084E-01  1.3803123387392928E-09  9.3975376515944551E-12 -1.6578138271610994E-19
  -2.3606513335545154E-01  1.3803123387318203E-09  9.3973667640406087E-12 -1.6578138271341258E-19
  -2.3606334212259933E-01  1.3803123387199775E-09  9.3971516293564621E-12 -1.6578138270913764E-19
  -2.3606108709404344E-01  1.3803123387012078E-09  9.3968807908356792E-12 -1.6578138270236232E-19
  -2.3605824818129012E-01  1.3803123386714593E-09  9.3965398253394201E-12 -1.6578138269162408E-19
  -2.3605467420188322E-01  1.3803123386243122E-09  9.3961105752115975E-12 -1.6578138267460524E-19
  -2.3605017482838661E-01  1.3803123385495874E-09  9.3955701813177864E-12 -1.6578138264763196E-19
  -2.3604451045275554E-01  1.3803123384311577E-09  9.3948898657126040E-12 -1.6578138260488238E-19
  -2.3603737942633191E-01  1.3803123382434586E-09  9.3940333991094913E-12 -1.6578138253712877E-19
  -2.3602840199595715E-01  1.3803123379459766E-09  9.3929551715391070E-12 -1.6578138242974657E-19
  -2.3601710008072826E-01  1.3803123374744989E-09  9.3915977634520740E-12 -1.6578138225955737E-19
  -2.3600287181245108E-01  1.3803123367272569E-09  9.3898888879194390E-12 -1.6578138198982553E-19
  -2.3598495948396347E-01  1.3803123355429584E-09  9.3877375410902845E-12 -1.6578138156232934E-19
  -2.3596240919847106E-01  1.3803123336659712E-09  9.3850291559064597E-12 -1.6578138088479364E-19
  -2.3593402007107081E-01  1.3803123306911483E-09  9.3816195009914409E-12 -1.6578137981097205E-19
  -2.3589828027726698E-01  1.3803123259763697E-09  9.3773269998091207E-12 -1.6578137810907918E-19
  -2.3585328654283136E-01  1.3803123185039510E-09  9.3719230610615495E-12 -1.6578137541176104E-19
  -2.3579664278757168E-01  1.3803123066609648E-09  9.3651199053903188E-12 -1.6578137113680003E-19
  -2.3572533252544034E-01  1.3803122878910981E-09  9.3565552401184220E-12 -1.6578136436144392E-19
  -2.3563555822588531E-01  1.3803122581428653E-09  9.3457729659287131E-12 -1.6578135362322913E-19
  -2.3552253908197032E-01  1.3803122109950982E-09  9.3321988880808907E-12 -1.6578133660430826E-19
  -2.3538025641590371E-01  1.3803121362709339E-09  9.3151101387843126E-12 -1.6578130963114300E-19
  -2.3520113316435914E-01  1.3803120178411426E-09  9.2935966825239965E-12 -1.6578126688157366E-19
  -2.3497563037593608E-01  1.3803118301426418E-09  9.2665128546907659E-12 -1.6578119912811402E-19
  -2.3469173923462253E-01  1.3803115326607399E-09  9.2324163534373529E-12 -1.6578109174622195E-19
  -2.3433434156133084E-01  1.3803110611841357E-09  9.1894914371805115E-12 -1.6578092155765539E-19
  -2.3388440474522121E-01  1.3803103139451758E-09  9.1354522403854393E-12 -1.6578065182761687E-19
  -2.3331796824661294E-01  1.3803091296539972E-09  9.0674210641295437E-12 -1.6578022433597722E-19
  -2.3260486772827133E-01  1.3803072526859075E-09  8.9817751705181486E-12 -1.6577954681156284E-19
  -2.3170712892869447E-01  1.3803042779093861E-09  8.8739539432326016E-12 -1.6577847301821831E-19
  -2.3057694586157146E-01  1.3802995632501006E-09  8.7382161867779555E-12 -1.6577677119679973E-19
  -2.2915413590516892E-01  1.3802920911286431E-09  8.5673347234670868E-12 -1.6577407405778752E-19
  -2.2736293671871383E-01  1.3802802488903839E-09  8.3522121913677771E-12 -1.6576979954672983E-19
  -2.2510797533331695E-01  1.3802614809012570E-09  8.0813979162938557E-12 -1.6576302532070287E-19
  -2.2226919659883818E-01  1.3802317373853439E-09  7.7404807941743158E-12 -1.6575228994445493E-19
  -2.1869548458212282E-01  1.3801846014653202E-09  7.3113271780131246E-12 -1.6573527815287241E-19
  -2.1419664455971762E-01  1.3801099070559837E-09  6.7711258263933753E-12 -1.6570832289248060E-19
  -2.0853333322373818E-01  1.3799915519903436E-09  6.0911943181314441E-12 -1.6566561828552524E-19
  -2.0140442995312688E-01  1.3798040411329346E-09  5.2354938511298739E-12 -1.6559797771631647E-19
  -1.9243123457464678E-01  1.3795070303341834E-09  4.1587941712040038E-12 -1.6549087919360911E-19
  -1.8113776532492756E-01  1.3790367361507229E-09  2.8044322514792470E-12 -1.6532140162958144E-19
  -1.6692633651700209E-01  1.3782924635701194E-09  1.1016271253515818E-12 -1.6505345441319954E-19
  -1.4904756782619591E-01  1.3771156088120354E-09 -1.0376312834930947E-12 -1.6463042858897403E-19
  -1.2656411888693331E-01  1.3752572615834783E-09 -3.7219712726720755E-12 -1.6396407261456782E-19
  -9.8307957809828900E-02  1.3723290271132155E-09 -7.0838831259046089E-12 -1.6291813925424358E-19
  -6.2832243544793623E-02  1.3677303659185029E-09 -1.1281853665539713E-11 -1.6128553908005709E-19
  -1.8361601056701857E-02  1.3605460631941838E-09 -1.6499442030419805E-11 -1.5875932405092332E-19
   3.7250262709710706E-02  1.3494130556929117E-09 -2.2937727531712079E-11 -1.5490284443618435E-19
   1.0653777640961570E-01  1.3323743684480583E-09 -3.0795363419730162E-11 -1.4913623896178560E-19
   1.9238478241280318E-01  1.3067811813936480E-09 -4.0228740781177586E-11 -1.4077772655043126E-19
   2.9788576741311223E-01  1.2693793610459489E-09 -5.1286961346233973E-11 -1.2920167288546424E-19
   4.2606273934676714E-01  1.2167939588607380E-09 -6.3829166680502566E-11 -1.1416361160300944E-19
   5.7943277298192153E-01  1.1465812310546736E-09 -7.7460175722843308E-11 -9.6222801817153997E-20
   7.5952081182519049E-01  1.0586631517732202E-09 -9.1549628087195953E-11 -7.6958833108390281E-20
   9.6653226543073245E-01  9.5635049880060762E-10 -1.0538232469063102E-10 -5.8594875085621194E-20
   1.1994102124484260E+00  8.4597100038862034E-10 -1.1839217586075596E-10 -4.3078434523571398E-20
   1.4563093401478175E+00  7.3501174234300235E-10 -1.3033854721849943E-10 -3.1304198302023103E-20
   1.7352587965833222E+00  6.2992712630663665E-10 -1.4132045531967850E-10 -2.3063449513605988E-20
   2.0347124153137974E+00  5.3487426841831800E-10 -1.5165930901361868E-10 -1.7549116004659333E-20
